t,duality_gap,tv_to_ne_a,tv_to_ne_b,entropy_a,entropy_b
5150,0.08669283200865302,0.04197042192188506,0.1129535473609187,1.9409723788648146,1.9144001622746247
5200,0.04346789094848256,0.07476698271411443,0.050025067441134476,1.931124419550151,1.9395167301490408
5250,0.10029811748920547,0.07411165612591461,0.08290525498096805,1.9338869492879156,1.9305882675889943
5300,0.07521653899457098,0.049031999139530186,0.08525048305600239,1.9403210954877124,1.9294886584492914
5350,0.04902238826987431,0.06826586613754537,0.0450522591806685,1.9320330647484965,1.9399030061829183
5400,0.08396506264493173,0.07856990874110001,0.05392238569565752,1.9296791852107624,1.9384971730643172
5450,0.04039805504585497,0.0717114581591227,0.04299287255748409,1.92992686381649,1.94133255096584
5500,0.03244209286360397,0.061796936102356106,0.04949356347088554,1.9332018442026389,1.939103811121167
5550,0.09538924260394327,0.08960638658535464,0.07543190884215992,1.925566093752243,1.9313637416420315
5600,0.06793510888456453,0.07892805382152707,0.06264604112427206,1.9258242438640054,1.9339178506772523
5650,0.06025119835377402,0.06373177689495742,0.03283538079627965,1.9347943632413986,1.9427189380389527
5700,0.06954872879796654,0.08991071937871213,0.05012390010911729,1.925467240955452,1.9370266145048611
5750,0.10837766799626884,0.09243241239728814,0.0704958826486429,1.925604251576996,1.934758033337549
5800,0.09014417549050482,0.06285059229486974,0.07865317124459308,1.9324754588794353,1.9269032888056048
5850,0.08098833708647779,0.054245192656156294,0.0831820555613059,1.9377290847581834,1.9284301535574098
5900,0.030188563989947376,0.04876855192151715,0.034242577244500194,1.940415435279213,1.9425786228803659
5950,0.045515874922202555,0.06084034477912968,0.030298859628053038,1.9356685178699897,1.943614137046235
6000,0.0678708022466674,0.04198612193325021,0.07143803173379834,1.940711750738207,1.9258941709438062
